Recall,Precision
0.0623595505617978,0.141041931385006
0.0629213483146067,0.142131979695431
0.0629213483146067,0.141951837769328
0.0629213483146067,0.141772151898734
0.0629213483146067,0.141592920353982
0.0629213483146067,0.141414141414141
0.0629213483146067,0.141235813366961
0.0629213483146067,0.141057934508816
0.0629213483146067,0.140880503144654
0.0629213483146067,0.14070351758794
0.0629213483146067,0.140526976160602
0.0629213483146067,0.140350877192982
0.0629213483146067,0.14017521902378
0.0629213483146067,0.14
0.0629213483146067,0.139825218476904
0.0629213483146067,0.139650872817955
0.0629213483146067,0.13947696139477
0.0629213483146067,0.139303482587065
0.0629213483146067,0.139130434782609
0.0629213483146067,0.138957816377171
0.0629213483146067,0.138785625774473
0.0629213483146067,0.138613861386139
0.0629213483146067,0.138442521631644
0.0629213483146067,0.138271604938272
0.0629213483146067,0.13810110974106
0.0629213483146067,0.137931034482759
0.0629213483146067,0.137761377613776
0.0629213483146067,0.137592137592138
0.0629213483146067,0.137423312883436
0.0629213483146067,0.137254901960784
0.0629213483146067,0.137086903304774
0.0634831460674157,0.138141809290954
0.0634831460674157,0.137973137973138
0.0634831460674157,0.13780487804878
0.0634831460674157,0.137637028014616
0.0634831460674157,0.137469586374696
0.0634831460674157,0.13730255164034
0.0634831460674157,0.137135922330097
0.0634831460674157,0.136969696969697
0.0634831460674157,0.13680387409201
0.0634831460674157,0.136638452237001
0.0634831460674157,0.136473429951691
0.0634831460674157,0.136308805790109
0.0634831460674157,0.136144578313253
0.0634831460674157,0.135980746089049
0.0634831460674157,0.135817307692308
0.0634831460674157,0.135654261704682
0.0634831460674157,0.135491606714628
